"density","year","lat","lon","quarter","haul.id","IDx","ices_rect","sub_div","density_fle","depth","oxy","temp","X","Y"
623.055243086694,1997,55.8068,19.0093,4,"1997:4:SWE:ARG:FOT:754:24","1997.4.SWE.77AR.FOT.754.24","40G9","26",0,85.8678905115922,2.89464262829875,5.95207945003326,751.221703956388,6191.85250740247
28.5863051009626,1997,55.6733,16.475,4,"1997:4:SWE:ARG:FOT:741:12","1997.4.SWE.77AR.FOT.741.12","40G6","25",0,55.8678905115922,1.29441690261686,8.2637829786562,592.76331303488,6170.70589587323
7.03428094159722,1997,55.5267,16.325,4,"1997:4:SWE:ARG:FOT:739:10","1997.4.SWE.77AR.FOT.739.10","40G6","25",1.43966607553869,64.8678905115922,0.674441481497853,8.32024381032224,583.641740038822,6154.20197201268
7.27607619623933,1997,55.585,16.4167,4,"1997:4:SWE:ARG:FOT:740:11","1997.4.SWE.77AR.FOT.740.11","40G6","25",0,61.8678905115922,0.541062045896259,8.06885376117676,589.297657338268,6160.80360914089
11.9259628880043,1997,57.3698,16.9115,4,"1997:4:SWE:ARG:FOT:768:35","1997.4.SWE.77AR.FOT.768.35","43G6","27",159.707398097122,26.0294793341839,7.59540963652291,5.93410407771032,614.956441593044,6360.16672048092
109.848159962892,1997,55.9333,17.0367,4,"1997:4:SWE:ARG:FOT:742:13","1997.4.SWE.77AR.FOT.742.13","40G7","25",3.19054471175982,33.089369110142,7.68695472389807,7.08453975880463,627.233243296895,6200.52972235911
7.93877857574204,1997,57.4227,17.0185,4,"1997:4:SWE:ARG:FOT:769:36","1997.4.SWE.77AR.FOT.769.36","43G7","27",224.834966234621,50.1755289025456,7.54529913689378,6.10154834906633,621.215473282631,6366.24004418717
28.2529296172076,1997,57.3613,19.1698,4,"1997:4:SWE:ARG:FOT:763:31","1997.4.SWE.77AR.FOT.763.31","43G9","28",22.2354899640887,90.6842780828176,3.0604531723068,4.21248390993926,750.754018252193,6365.29435744513
6.32948230812945,1998,54.3833,15.7833,1,"1998:1:GFR:SOL:H20:58:111","1998.1.GFR.06S1.H20.58.111","37G5","25",2.23339332680687,17.0868912239836,8.80546132488115,NA,550.871615799622,6026.45186440826
4.40801784903399,1998,54.4,15.05,1,"1998:1:GFR:SOL:H20:55:103","1998.1.GFR.06S1.H20.55.103","37G5","25",3.74720520085717,15.3681566565132,8.90958544597886,NA,503.245976574081,6028.02849391354
371.432122036868,1998,54.4,15.9833,1,"1998:1:GFR:SOL:H20:59:113","1998.1.GFR.06S1.H20.59.113","37G5","25",0,14.367999852018,8.84592959603039,NA,563.834370358565,6028.4727423877
53.6920365325727,1998,54.4333,15.75,1,"1998:1:GFR:SOL:H20:62:109","1998.1.GFR.06S1.H20.62.109","37G5","25",0.803767979440007,29.8678905115922,8.62906509136637,NA,548.649757661639,6031.99158902338
33.8079440230958,1998,54.4833,13.95,1,"1998:1:GFR:SOL:H20:24:19","1998.1.GFR.06S1.H20.24.19","37G3","24",29.7023850029475,8.8041086820102,8.92753485289628,NA,431.973907069838,6037.80339807288
1.42241822399288,1998,54.5167,14.2667,1,"1998:1:GFR:SOL:H20:22:23","1998.1.GFR.06S1.H20.22.23","38G4","24",12.0489796345697,6.86789051159218,8.93385708756894,NA,452.53015469093,6041.25979625592
111.54710975575,1998,54.5167,15.75,1,"1998:1:GFR:SOL:H20:65:107","1998.1.GFR.06S1.H20.65.107","38G5","25",2.28029647267396,43.8678905115922,6.88684757418428,NA,548.550892420448,6041.2711914467
19.8163075767134,1998,54.55,13.8,1,"1998:1:GFR:SOL:H20:27:17","1998.1.GFR.06S1.H20.27.17","38G3","24",40.0172050857817,10.8678905115922,8.62527688210803,NA,422.382907763457,6045.37990686378
1.1128486517818,1998,54.5833,13.85,1,"1998:1:GFR:SOL:H20:30:15","1998.1.GFR.06S1.H20.30.15","38G3","24",42.478692287778,9.86789051159218,8.59131070927623,NA,425.677408997736,6049.03095409275
5.63120467630865,1998,54.5833,14.1667,1,"1998:1:GFR:SOL:H20:29:25","1998.1.GFR.06S1.H20.29.25","38G4","24",14.1980678859578,9.86789051159215,8.83593327087167,NA,446.144641568492,6048.74223544324
114.237852728456,1998,54.6167,14.1,1,"1998:1:GFR:SOL:H20:31:27","1998.1.GFR.06S1.H20.31.27","38G4","24",30.2263015151065,13.8678905115922,8.7957353861421,NA,441.881585799277,6052.51169835099
243.183231466585,1998,54.6333,15.6333,1,"1998:1:GFR:SOL:H20:68:105","1998.1.GFR.06S1.H20.68.105","38G5","25",43.4944231990763,55.8678905115922,2.70498123957089,NA,540.879622337706,6054.1708876959
134.017848010951,1998,54.65,13.7333,1,"1998:1:GFR:SOL:H20:35:13","1998.1.GFR.06S1.H20.35.13","38G3","24",82.9091812856377,17.9321960176576,8.45218244583892,NA,418.269452851463,6056.58183623873
44.8987836596858,1998,54.6833,12.9833,1,"1998:1:GFR:SOL:H20:21:1","1998.1.GFR.06S1.H20.21.1","38G2","24",5.75802990181313,8.86789051159218,8.5853532700274,NA,369.989429177305,6061.41759452145
32.7580324242171,1998,54.6833,14.0833,1,"1998:1:GFR:SOL:H20:28:29","1998.1.GFR.06S1.H20.28.29","38G4","24",30.7593159489966,14.3995197276062,8.61144024855601,NA,440.899908322836,6059.93607677656
191.744752749489,1998,54.7,13.1333,1,"1998:1:GFR:SOL:H20:26:5","1998.1.GFR.06S1.H20.26.5","38G3","24",13.3835667424868,11.8678905115922,8.60604926105044,NA,379.707712903953,6063.00806160217
564.154306927298,1998,54.7,13.6,1,"1998:1:GFR:SOL:H20:34:11","1998.1.GFR.06S1.H20.34.11","38G3","24",57.7772474286275,20.3679989328668,8.57014072890945,NA,409.780079584716,6062.30820806986
545.444232310618,1998,54.7167,13.8333,1,"1998:1:GFR:SOL:H20:36:33","1998.1.GFR.06S1.H20.36.33","38G3","24",101.723926205656,21.3999988817021,8.39052233187171,NA,424.844714572085,6063.89148038328
72.7504177035015,1998,54.7333,13.0833,1,"1998:1:GFR:SOL:H20:25:3","1998.1.GFR.06S1.H20.25.3","38G3","24",11.7229142335537,12.8678905115922,8.4942024697838,NA,376.587254380782,6066.79963180069
518.890092896985,1998,54.7333,13.4833,1,"1998:1:GFR:SOL:H20:33:9","1998.1.GFR.06S1.H20.33.9","38G3","24",66.5504259873422,19.8678905115922,8.56413492873062,NA,402.340243779838,6066.16943982139
990.558066970142,1998,54.75,13.2667,1,"1998:1:GFR:SOL:H20:32:7","1998.1.GFR.06S1.H20.32.7","38G3","24",39.64630941061,22.8678905115922,8.50239595629976,NA,388.440687481656,6068.35045154234
290.780509086873,1998,54.75,13.7167,1,"1998:1:GFR:SOL:H20:37:35","1998.1.GFR.06S1.H20.37.35","38G3","24",33.6736027492385,25.3998529742439,8.40864696437044,NA,417.40186107504,6067.72770003407
87.0620611493185,1998,54.7833,15.6667,1,"1998:1:GFR:SOL:H20:74:97","1998.1.GFR.06S1.H20.74.97","38G5","25",862.238209548185,64.8678905115922,0.824665773530593,NA,542.877037664069,6070.88150183107
344.086412289085,1998,54.8167,16.4167,1,"1998:1:GFR:SOL:H20:54:115","1998.1.GFR.06S1.H20.54.115","38G6","25",8.46061273938877,14.4338820677689,8.79725463283348,NA,591.033776567219,6075.31421609693
612.049934642331,1998,54.8333,14,1,"1998:1:GFR:SOL:H20:38:31","1998.1.GFR.06S1.H20.38.31","38G4","24",65.8358270589367,24.3359985244592,8.24568377537316,NA,435.767627280553,6076.69971149542
93.3811809315177,1998,54.85,16.6333,1,"1998:1:GFR:SOL:H20:56:125","1998.1.GFR.06S1.H20.56.125","38G6","25",3.09792157385275,19.8681064349969,8.85227912749323,NA,604.864434693292,6079.32201895376
365.881927938197,1998,54.8667,13.3,1,"1998:1:GFR:SOL:H20:41:39","1998.1.GFR.06S1.H20.41.39","38G3","24",16.7839114709514,30.8678905115922,7.73519390230286,NA,390.898665655057,6081.28193160546
444.048161253743,1998,54.8667,13.5667,1,"1998:1:GFR:SOL:H20:40:37","1998.1.GFR.06S1.H20.40.37","38G3","24",40.5177100190019,31.8678905115922,7.78038897717743,NA,408.013423961786,6080.89912060045
11.5050122444748,1998,54.8833,16.6667,1,"1998:1:GFR:SOL:H20:52:123","1998.1.GFR.06S1.H20.52.123","38G6","25",1.98157791675851,10.8678905115922,8.88147341709125,NA,606.920482104607,6083.07750217152
408.91811188724,1998,54.9,13.1167,1,"1998:1:GFR:SOL:H20:42:41","1998.1.GFR.06S1.H20.42.41","38G3","24",14.841197392579,28.8678905115922,7.99586636011727,NA,379.235981608625,6085.28767417518
24.5778443696316,1998,54.9333,16.25,1,"1998:1:GFR:SOL:H20:63:95","1998.1.GFR.06S1.H20.63.95","38G6","25",9.55201251833607,26.3359982180777,8.62236682937039,NA,580.091099814155,6088.08427504101
216.734511716388,1998,54.9667,13.3167,1,"1998:1:GFR:SOL:H20:43:43","1998.1.GFR.06S1.H20.43.43","38G3","24",103.077729783003,31.8678905115922,7.21225715504936,NA,392.23788647947,6092.38216774612
617.244215312192,1998,54.9667,13.8333,1,"1998:1:GFR:SOL:H20:39:53","1998.1.GFR.06S1.H20.39.53","38G3","24",75.9679291732509,32.8678905115922,7.17353279650099,NA,425.307873276667,6091.70856223976
744.192111649813,1998,54.9833,14.2333,1,"1998:1:GFR:SOL:H20:49:57","1998.1.GFR.06S1.H20.49.57","38G4","24",68.5828695500508,29.1169959610701,7.05228788793196,NA,450.935457595662,6093.20192489234
0.970240694878732,1998,55,17.5167,1,"1998:1:GFR:SOL:H20:60:121","1998.1.GFR.06S1.H20.60.121","39G7","25",3.81161540750883,19.8678905115922,8.85758138223922,NA,660.971920521781,6097.68816159354
370.622328365348,1998,55.0333,13.4167,1,"1998:1:GFR:SOL:H20:44:45","1998.1.GFR.06S1.H20.44.45","39G3","24",111.091010855251,29.8678905115922,6.77538862190041,NA,398.806933170036,6099.64292642853
220.083723726756,1998,55.0333,13.5833,1,"1998:1:GFR:SOL:H20:50:47","1998.1.GFR.06S1.H20.50.47","39G3","24",82.4730566508355,32.8041053117867,6.61308801432513,NA,409.454011190072,6099.41445080711
461.823352278451,1998,55.05,14.2833,1,"1998:1:GFR:SOL:H20:48:59","1998.1.GFR.06S1.H20.48.59","39G4","24",36.184021807295,33.8678905115922,5.99749422063268,NA,454.21119204838,6100.59013191911
273.394074192921,1998,55.0667,13.7333,1,"1998:1:GFR:SOL:H20:45:49","1998.1.GFR.06S1.H20.45.49","39G3","24",103.795890995193,32.3056951368229,6.38302680243402,NA,419.107797569361,6102.94689163485
203.911999867244,1998,55.0833,13.8333,1,"1998:1:GFR:SOL:H20:51:51","1998.1.GFR.06S1.H20.51.51","39G3","24",42.2099191018001,32.4339872274352,6.2404132103783,NA,425.524382572868,6104.68282679743
288.497174780568,1998,55.1333,14.1333,1,"1998:1:GFR:SOL:H20:46:55","1998.1.GFR.06S1.H20.46.55","39G4","24",86.9422373330427,32.8041046990237,5.83353700862517,NA,444.743157324077,6109.96799006347
227.854531067183,1998,55.1333,14.2667,1,"1998:1:GFR:SOL:H20:47:61","1998.1.GFR.06S1.H20.47.61","39G4","24",99.7565922980852,35.8678905115922,5.79772983307419,NA,453.247958302001,6109.8705516553
26.2041952339679,1998,55.25,15.1,1,"1998:1:GFR:SOL:H20:75:81","1998.1.GFR.06S1.H20.75.81","39G5","25",12.5722329355977,61.8680474720246,5.10958839222125,NA,506.357016961485,6122.61630399998
6.59630306296256,1998,55.25,17.3,1,"1998:1:GFR:SOL:H20:82:119","1998.1.GFR.06S1.H20.82.119","39G7","25",290.417680207971,93.3677266909821,3.24316664446062,NA,646.197682538941,6125.02330242971
243.568120549819,1998,55.3,17.4167,1,"1998:1:GFR:SOL:H20:79:117","1998.1.GFR.06S1.H20.79.117","39G7","25",389.110027384547,86.3677839286201,3.22431193591352,NA,653.421174241429,6130.83673357936
776.847148719548,1998,55.3833,16.3167,1,"1998:1:GFR:SOL:H20:76:89","1998.1.GFR.06S1.H20.76.89","39G6","25",656.537428948299,66.8678905115922,1.70072258176133,NA,583.419930952819,6138.23490862561
491.662091073536,1998,55.4833,16.4167,1,"1998:1:GFR:SOL:H20:72:87","1998.1.GFR.06S1.H20.72.87","39G6","25",58.8393905672667,59.0870395319764,1.46792030703224,NA,589.528406522116,6149.48677997902
351.260426856572,1998,55.5833,15.6167,1,"1998:1:GFR:SOL:H20:78:85","1998.1.GFR.06S1.H20.78.85","40G5","25",130.98348770332,65.1507739142247,0.168099732276692,NA,538.874768944169,6159.8761791571
25.7015026334903,1998,55.6167,14.8667,1,"1998:1:GFR:SOL:H20:73:63","1998.1.GFR.06S1.H20.73.63","40G4","25",17.7144336364312,78.8982132820043,0.370357534384125,NA,491.604279849427,6163.42873237976
577.628640392059,1998,55.6833,15.0667,1,"1998:1:GFR:SOL:H20:71:65","1998.1.GFR.06S1.H20.71.65","40G5","25",81.8765321383235,63.8678905115922,1.56340523314929,NA,504.193886509991,6170.83466365842
227.301111420193,1998,55.7833,16.2667,1,"1998:1:GFR:SOL:H20:69:77","1998.1.GFR.06S1.H20.69.77","40G6","25",26.799974771457,52.9315692830939,0.888633874154511,NA,579.440410266623,6182.68808631524
685.485398917943,1998,55.8333,16.15,1,"1998:1:GFR:SOL:H20:64:75","1998.1.GFR.06S1.H20.64.75","40G6","25",92.9371136702722,49.1339232743867,1.10799908293936,NA,572.029619766266,6188.12471665936
94.2568968132611,1998,55.9167,15.5667,1,"1998:1:GFR:SOL:H20:67:73","1998.1.GFR.06S1.H20.67.73","40G5","25",26.1362772953266,39.1146763042526,8.30497040154856,NA,535.419609331847,6196.95366265269
118.545074233426,1998,55.9333,15.2833,1,"1998:1:GFR:SOL:H20:61:71","1998.1.GFR.06S1.H20.61.71","40G5","25",21.749360878263,32.486314332498,8.05673642456998,NA,517.699193347187,6198.69234612066
247.991986967673,1998,56.1,17.6333,1,"1998:1:GFR:SOL:H20:66:69","1998.1.GFR.06S1.H20.66.69","41G7","25",0,41.9006868567041,8.03450898980049,NA,663.787073921119,6220.33430796668
10.3909160513796,1998,56.15,17.7833,1,"1998:1:GFR:SOL:H20:70:67","1998.1.GFR.06S1.H20.70.67","41G7","25",3.12157074061406,52.771401239687,7.88924176527218,NA,672.889613812416,6226.26300838916
234.142482850272,1998,55.009,13.927,1,"1998:1:SWE:ARG:FOT:199:8","1998.1.SWE.77AR.FOT.199.8","39G3","24",25.093691375158,33.8678905115922,6.27932347299116,NA,431.378500529334,6096.31936281382
14.1139538258442,1998,55.6003,15.2885,1,"1998:1:SWE:ARG:FOT:193:4","1998.1.SWE.77AR.FOT.193.4","40G5","25",3.56953120909647,67.8678905115922,0.511629173422112,NA,518.178344078007,6161.63327655023
339.600267199922,1998,55.7975,15.9542,1,"1998:1:SWE:ARG:FOT:248:44","1998.1.SWE.77AR.FOT.248.44","40G5","25",25.57411261214,51.9616208090086,2.69275556418814,NA,559.821147863524,6183.9542544482
74.5771446142396,1998,55.697,14.419,1,"1998:1:SWE:ARG:FOT:208:16","1998.1.SWE.77AR.FOT.208.16","40G4","25",6.67404227309078,31.8122695062659,8.11788441164531,NA,463.481540454195,6172.51029615193
1.26881547319441,1998,55.8508,15.5758,1,"1998:1:SWE:ARG:FOT:190:2","1998.1.SWE.77AR.FOT.190.2","40G5","25",7.36368290284267,13.4750366055438,8.26453472289966,NA,536.049389402087,6189.62414423523
74.5324382107419,1998,55.9271,17.1108,1,"1998:1:SWE:ARG:FOT:207:15","1998.1.SWE.77AR.FOT.207.15","40G7","25",0.212056284411598,35.823375997344,8.8632632757337,NA,631.882588158987,6199.97868905007
267.196330806303,1998,55.4617,14.5383,1,"1998:1:SWE:ARG:FOT:211:19","1998.1.SWE.77AR.FOT.211.19","39G4","24",111.07356753068,52.1360119154259,5.46024907894276,NA,470.805944376262,6146.26778856946
189.494596363345,1998,55.8513,17.6927,1,"1998:1:SWE:ARG:FOT:206:14","1998.1.SWE.77AR.FOT.206.14","40G7","25",2.99190447968371,48.7439996919469,6.24548347949483,NA,668.559129199551,6192.80879589586
180.343906136405,1998,55.8697,16.0267,1,"1998:1:SWE:ARG:FOT:249:45","1998.1.SWE.77AR.FOT.249.45","40G6","25",11.7611282172125,44.9851593519819,6.29863751176555,NA,564.247034845508,6192.0542116075
17.9944196764588,1998,55.5547,18.3945,1,"1998:1:SWE:ARG:FOT:215:20","1998.1.SWE.77AR.FOT.215.20","40G8","26",75.9400808846685,91.8678905115922,2.91108120645986,NA,714.090205482677,6161.75318531826
371.8367163724,1998,55.1915,13.2483,1,"1998:1:SWE:ARG:FOT:195:5","1998.1.SWE.77AR.FOT.195.5","39G3","24",38.5873062225823,22.496924730255,7.39058342911129,NA,388.486679259097,6117.50149079763
5.35979116895718,1998,54.2667,15.5167,1,"1998:1:POL:BAL:P20:03Mar:46","1998.1.POL.67BC.P20.03Mar.46","37G5","25",7.05380193745653,4.86789051159221,9.06782160123324,NA,533.652444539674,6013.31867021573
1.75458994209789,1998,55.5778,16.4117,1,"1998:1:SWE:ARG:FOT:245:41","1998.1.SWE.77AR.FOT.245.41","40G6","25",0,69.1212610278233,0.552817103967799,NA,588.998807480696,6159.99599303893
2.53922314524908,1998,55.0755,16.1778,1,"1998:1:SWE:ARG:FOT:202:10","1998.1.SWE.77AR.FOT.202.10","39G6","25",86.891073341085,69.68257798191,1.17352021084973,NA,575.198776415551,6103.82679062437
0.452673470851635,1998,54.3667,15.0167,1,"1998:1:POL:BAL:P20:03Mar:41","1998.1.POL.67BC.P20.03Mar.41","37G5","25",9.71539507338387,10.804203982519,8.95367370630114,NA,501.085034146894,6024.32225953428
601.570671717683,1998,55.2117,13.588,1,"1998:1:SWE:ARG:FOT:198:7","1998.1.SWE.77AR.FOT.198.7","39G3","24",88.8809642059066,32.1710079509616,6.58973373894557,NA,410.155789497748,6119.25886637498
0.204483984957888,1998,54.4,15.4833,1,"1998:1:POL:BAL:P20:03Mar:47","1998.1.POL.67BC.P20.03Mar.47","37G5","25",3.03548016416281,14.8676718307404,8.80112489786349,NA,531.375491222582,6028.13494010171
161.582177863959,1998,54.8396,15.4048,1,"1998:1:SWE:ARG:FOT:201:9","1998.1.SWE.77AR.FOT.201.9","38G5","25",272.065962639829,65.8678905115922,1.0334285074086,NA,525.997586101743,6077.01758803225
2.93142017159621,1998,54.4,15.6,1,"1998:1:POL:BAL:P20:03Mar:48","1998.1.POL.67BC.P20.03Mar.48","37G5","25",0,23.8679506123118,8.77250258478061,NA,538.951491589293,6028.19317637023
26.5830855670301,1998,54.4,19.0833,1,"1998:1:POL:BAL:P20:03Mar:5","1998.1.POL.67BC.P20.03Mar.5","37G9","26",42.2980335477349,21.80333312225,8.48741234278844,NA,765.013618923355,6035.71122440594
72.8032132572207,1998,54.4167,19.0333,1,"1998:1:POL:BAL:P20:03Mar:4","1998.1.POL.67BC.P20.03Mar.4","37G9","26",7.8976806836826,19.6791600743421,8.54687194148644,NA,761.663810317019,6037.38080768956
3.38656481468682,1998,54.4167,19.25,1,"1998:1:POL:BAL:P20:03Mar:9","1998.1.POL.67BC.P20.03Mar.9","37G9","26",41.1885222340517,30.8677315489783,8.54730866205986,NA,775.714275223116,6038.20824648048
622.201950445535,1998,54.4333,15.6,1,"1998:1:POL:BAL:P20:03Mar:49","1998.1.POL.67BC.P20.03Mar.49","37G5","25",0,32.3359997499919,8.63158426540712,NA,538.919935226769,6031.89834278369
120.007453414637,1998,54.4333,19.0167,1,"1998:1:POL:BAL:P20:03Mar:3","1998.1.POL.67BC.P20.03Mar.3","37G9","26",19.7640701906884,39.3359997499919,8.61102702251903,NA,760.482034818783,6039.16479772419
194.153083489442,1998,54.4333,19.2833,1,"1998:1:POL:BAL:P20:03Mar:10","1998.1.POL.67BC.P20.03Mar.10","37G9","26",28.919240889169,44.6190560432171,8.53204566610522,NA,777.760861815495,6040.18462679009
198.936799876119,1998,54.45,19.0833,1,"1998:1:POL:BAL:P20:03Mar:2","1998.1.POL.67BC.P20.03Mar.2","37G9","26",14.7773008867007,55.2307667569868,8.60069509267791,NA,764.690850409637,6041.2700712841
40.997123980041,1998,54.45,19.3333,1,"1998:1:POL:BAL:P20:03Mar:11","1998.1.POL.67BC.P20.03Mar.11","37G9","26",3.18908806589884,48.6340266576444,8.54700501441299,NA,780.886796179784,6042.23966557251
44.1793783386537,1998,54.4667,19.0667,1,"1998:1:POL:BAL:P20:03Mar:1","1998.1.POL.67BC.P20.03Mar.1","37G9","26",29.6948613295147,61.8678905115922,8.58011767752959,NA,763.507969714126,6043.06440562799
56.6311560334945,1998,54.5,19.3,1,"1998:1:POL:BAL:P20:03Mar:12","1998.1.POL.67BC.P20.03Mar.12","38G9","26",7.67584871215427,65.8678905115922,8.37417403496039,NA,778.389451180665,6047.66555102804
5.23314301217461,1998,54.55,14.95,1,"1998:1:POL:BAL:P20:03Mar:43","1998.1.POL.67BC.P20.03Mar.43","38G4","24",0,26.8688297507087,8.35338649666394,NA,496.765877421044,6044.71888757169
247.525929932879,1998,54.5667,15.65,1,"1998:1:POL:BAL:P20:03Mar:50","1998.1.POL.67BC.P20.03Mar.50","38G5","25",17.6087805322336,50.8678905115922,3.22423503400565,NA,542.026125738761,6046.77019914571
114.942946521358,1998,54.5833,19.3167,1,"1998:1:POL:BAL:P20:03Mar:13","1998.1.POL.67BC.P20.03Mar.13","38G9","26",55.1900996514219,78.8678905115922,7.47981637917214,NA,778.900612326975,6056.99204046835
41.7318230490774,1998,54.6,15.1333,1,"1998:1:POL:BAL:P20:03Mar:44","1998.1.POL.67BC.P20.03Mar.44","38G5","25",0,41.8678905115922,4.50297597351725,NA,508.61162106619,6050.28946144711
82.2479009282897,1998,54.6,18.7333,1,"1998:1:POL:BAL:P20:03Mar:36","1998.1.POL.67BC.P20.03Mar.36","38G8","26",14.3227663298979,41.8678905115922,8.4087590953498,NA,741.127498704676,6056.68852646598
18.3155053472612,1998,55.4667,16.9,1,"1998:1:POL:BAL:P20:03Mar:57","1998.1.POL.67BC.P20.03Mar.57","39G6","25",0,28.8678905115922,8.49521449620738,NA,620.117555316424,6148.36827331553
332.017427679397,1998,54.6333,16.35,1,"1998:1:POL:BAL:P20:03Mar:40","1998.1.POL.67BC.P20.03Mar.40","38G6","25",1.38922693592601,20.1018695184937,8.81140198874759,NA,587.140657864419,6054.82387296241
37.5813337838667,1998,54.6333,18.85,1,"1998:1:POL:BAL:P20:03Mar:18","1998.1.POL.67BC.P20.03Mar.18","38G8","26",17.8433780805186,64.8678905115922,8.34902165850536,NA,748.458122347245,6060.79810931426
31.6639345346586,1998,54.6333,18.8667,1,"1998:1:POL:BAL:P20:03Mar:17","1998.1.POL.67BC.P20.03Mar.17","38G8","26",16.4908697939002,71.8678304550945,8.24524936030727,NA,749.535309936711,6060.85735189501
1357.95744772158,1998,54.6333,19.3,1,"1998:1:POL:BAL:P20:03Mar:14","1998.1.POL.67BC.P20.03Mar.14","38G9","26",18.317841412834,86.8678905115922,4.77046858621947,NA,777.481588318204,6062.48425670004
42.1760917654897,1998,54.65,15.0833,1,"1998:1:POL:BAL:P20:03Mar:45","1998.1.POL.67BC.P20.03Mar.45","38G5","25",6.83689546944518,46.8678905115922,3.53387666001464,NA,505.374861227801,6055.84808670978
1.40459368242897,1998,54.65,18.6833,1,"1998:1:POL:BAL:P20:03Mar:35","1998.1.POL.67BC.P20.03Mar.35","38G8","26",27.7683081044181,26.8678905115922,8.50285375083272,NA,737.60772595011,6062.0778027459
125.773774804146,1998,54.9648,13.2588,1,"1998:1:SWE:ARG:FOT:197:6","1998.1.SWE.77AR.FOT.197.6","38G3","24",29.5911130331844,32.8678905115922,7.4993653066871,NA,388.526343357069,6092.26149148455
